feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
GO.0002674	treatment_group	ApcMUT_HpWT	-0.806123566701365	0.337522374283476	9	9	0.0482853430624145	0.337061668641555
GO.0002685	treatment_group	ApcMUT_HpWT	-0.678508623087354	0.360027440125678	9	9	0.101477221483634	0.337061668641555
GO.0002726	treatment_group	ApcMUT_HpWT	-0.692289294317444	0.204150282255435	9	9	0.0115824202438785	0.337061668641555
GO.0002741	treatment_group	ApcMUT_HpWT	-0.620658500105398	0.32010532001867	9	9	0.0936839221281889	0.337061668641555
GO.0002755	treatment_group	ApcMUT_HpWT	-0.498667627847262	0.2422129646046	9	9	0.0785042340047701	0.337061668641555
GO.0002762	treatment_group	ApcMUT_HpWT	-0.529160724028514	0.276141890542018	9	9	0.0968608133315749	0.337061668641555
GO.0002764	treatment_group	ApcMUT_HpWT	-1.48900767452778	0.546137894498835	9	8	0.029490282512211	0.337061668641555
GO.0002827	treatment_group	ApcMUT_HpWT	-0.588751159143992	0.305331976699498	9	9	0.0951695643278423	0.337061668641555
GO.0002862	treatment_group	ApcMUT_HpWT	-0.63507021026476	0.2274785058574	9	9	0.0268394930770669	0.337061668641555
GO.0002930	treatment_group	ApcMUT_HpWT	-0.575551900325283	0.295709582217753	9	9	0.0926655136645905	0.337061668641555
GO.0002931	treatment_group	ApcMUT_HpWT	-0.627647428409263	0.277135971136128	9	9	0.0579230412164641	0.337061668641555
GO.0002940	treatment_group	ApcMUT_HpWT	-0.773306804212043	0.375868363655587	9	9	0.0786679052320803	0.337061668641555
GO.0002953	treatment_group	ApcMUT_HpWT	1.22140179379381	0.452607133970171	9	9	0.030701536321051	0.337061668641555
GO.0003007	treatment_group	ApcMUT_HpWT	-0.690183602724955	0.286831049843348	9	9	0.0470332025608685	0.337061668641555
GO.0003014	treatment_group	ApcMUT_HpWT	-0.718717723236819	0.211613258274292	9	9	0.0114991322340634	0.337061668641555
GO.0003015	treatment_group	ApcMUT_HpWT	-0.881998698435333	0.348969841235238	9	9	0.0393802506157153	0.337061668641555
GO.0003025	treatment_group	ApcMUT_HpWT	-0.580528911774735	0.311112361561484	9	9	0.104291989936662	0.337061668641555
GO.0003073	treatment_group	ApcMUT_HpWT	-0.641077721053945	0.31032335747007	9	9	0.0776926707847286	0.337061668641555
GO.0003085	treatment_group	ApcMUT_HpWT	-0.631184121064188	0.290966863800068	9	9	0.06668940344756	0.337061668641555
GO.0003149	treatment_group	ApcMUT_HpWT	-0.977401846252403	0.449154211130687	9	9	0.0660203270344339	0.337061668641555
GO.0003157	treatment_group	ApcMUT_HpWT	0.964539385483216	0.494795987680413	9	3	0.0922534104160326	0.337061668641555
GO.0003170	treatment_group	ApcMUT_HpWT	-0.571263001396015	0.298535894784874	9	9	0.0972485223399478	0.337061668641555
GO.0003176	treatment_group	ApcMUT_HpWT	-0.553629410632118	0.292713788725924	9	9	0.100473158225533	0.337061668641555
GO.0003177	treatment_group	ApcMUT_HpWT	-0.553629410632118	0.292713788725924	9	9	0.100473158225533	0.337061668641555
GO.0003179	treatment_group	ApcMUT_HpWT	1.24377229218638	0.513862193402591	9	6	0.0460624497879974	0.337061668641555
GO.0003181	treatment_group	ApcMUT_HpWT	-0.969159407046413	0.47730160007249	9	9	0.0818527417258256	0.337061668641555
GO.0003186	treatment_group	ApcMUT_HpWT	-0.69931503021273	0.364073435328658	9	9	0.0962153400645699	0.337061668641555
GO.0003197	treatment_group	ApcMUT_HpWT	-0.553629410632118	0.292713788725924	9	9	0.100473158225533	0.337061668641555
GO.0003214	treatment_group	ApcMUT_HpWT	-0.999265224137467	0.338726154559724	9	9	0.0214048013657111	0.337061668641555
GO.0003228	treatment_group	ApcMUT_HpWT	-0.963191989053226	0.338195577954558	9	9	0.0247580931983373	0.337061668641555
GO.0003247	treatment_group	ApcMUT_HpWT	-1.44152775455132	0.584051493406783	9	6	0.0429491354632327	0.337061668641555
GO.0003252	treatment_group	ApcMUT_HpWT	-0.553629410632118	0.292713788725924	9	9	0.100473158225533	0.337061668641555
GO.0003279	treatment_group	ApcMUT_HpWT	-0.961258632860878	0.409005228918496	9	9	0.0510697772423456	0.337061668641555
GO.0003323	treatment_group	ApcMUT_HpWT	-0.715040295051359	0.207513493862264	9	9	0.0107530083419728	0.337061668641555
GO.0003337	treatment_group	ApcMUT_HpWT	-0.565446089923657	0.271935900304366	9	9	0.076159770236363	0.337061668641555
GO.0003340	treatment_group	ApcMUT_HpWT	-0.565446089923657	0.271935900304366	9	9	0.076159770236363	0.337061668641555
GO.0003374	treatment_group	ApcMUT_HpWT	-0.684205302681023	0.301835900651747	9	9	0.0577483108357871	0.337061668641555
GO.0003401	treatment_group	ApcMUT_HpWT	-0.724823357439326	0.28453963604821	9	9	0.0382510345604377	0.337061668641555
GO.0003416	treatment_group	ApcMUT_HpWT	-0.646338135952526	0.321882174790632	9	9	0.0846155127104975	0.337061668641555
GO.0003417	treatment_group	ApcMUT_HpWT	-0.989067811171332	0.347114108320945	9	9	0.0247095699407138	0.337061668641555
GO.0003430	treatment_group	ApcMUT_HpWT	-1.07876618259582	0.459487281305459	9	9	0.051256119980636	0.337061668641555
GO.0003433	treatment_group	ApcMUT_HpWT	-0.678508623087354	0.360027440125678	9	9	0.101477221483634	0.337061668641555
GO.0003682	treatment_group	ApcMUT_HpWT	-0.577982550433443	0.315472144988166	9	9	0.10960431676493	0.337061668641555
GO.0003688	treatment_group	ApcMUT_HpWT	0.19721897177703	0.0593566675078754	9	9	0.0127194013421089	0.337061668641555
GO.0003690	treatment_group	ApcMUT_HpWT	0.3355884873772	0.0931834895534826	9	9	0.00872384401091959	0.337061668641555
GO.0003697	treatment_group	ApcMUT_HpWT	0.375451937215849	0.180306322409648	9	9	0.0758271580933295	0.337061668641555
GO.0003700	treatment_group	ApcMUT_HpWT	0.385395491673884	0.191849997396979	9	9	0.0845105413486225	0.337061668641555
GO.0003707	treatment_group	ApcMUT_HpWT	-0.712963191309802	0.36167667451941	9	9	0.0893235527295662	0.337061668641555
GO.0003714	treatment_group	ApcMUT_HpWT	-0.564816011625434	0.270939022641014	9	9	0.0755633456194267	0.337061668641555
GO.0003720	treatment_group	ApcMUT_HpWT	-0.631670720509905	0.316718029178875	9	9	0.0863260020381929	0.337061668641555
GO.0003721	treatment_group	ApcMUT_HpWT	-0.720980410708749	0.336957524745551	9	9	0.0696674876712586	0.337061668641555
GO.0003724	treatment_group	ApcMUT_HpWT	-0.655617042027688	0.250308171258056	9	9	0.0344472685745146	0.337061668641555
GO.0003725	treatment_group	ApcMUT_HpWT	-0.19940733070956	0.0635225206800076	9	9	0.0163984276098449	0.337061668641555
GO.0003726	treatment_group	ApcMUT_HpWT	-0.69002368282064	0.355569356252146	9	9	0.0934501608637836	0.337061668641555
GO.0003729	treatment_group	ApcMUT_HpWT	0.358125399529611	0.144826225449258	9	9	0.0426580181404788	0.337061668641555
GO.0003735	treatment_group	ApcMUT_HpWT	0.334401736250456	0.161868099929541	9	9	0.0776866501912141	0.337061668641555
GO.0003755	treatment_group	ApcMUT_HpWT	-0.13587493215616	0.0528360609574928	9	9	0.0369198999499956	0.337061668641555
GO.0003756	treatment_group	ApcMUT_HpWT	-0.711199190975265	0.376917962654739	9	9	0.101138033905204	0.337061668641555
GO.0003774	treatment_group	ApcMUT_HpWT	0.544824094468013	0.147805395359525	9	9	0.00779672283730687	0.337061668641555
GO.0003785	treatment_group	ApcMUT_HpWT	-0.930912186310678	0.408828578705859	9	9	0.0568853640414677	0.337061668641555
GO.0003810	treatment_group	ApcMUT_HpWT	-0.497830690434387	0.179074181938021	9	9	0.0272972704563754	0.337061668641555
GO.0003824	treatment_group	ApcMUT_HpWT	0.74538997333846	0.207061711010914	9	9	0.00874162886866904	0.337061668641555
GO.0003825	treatment_group	ApcMUT_HpWT	-4.04485846141606	1.32278999376072	9	4	0.0183796424707294	0.337061668641555
GO.0003830	treatment_group	ApcMUT_HpWT	0.42016051678845	0.185687829892545	9	9	0.0580974207160239	0.337061668641555
GO.0003831	treatment_group	ApcMUT_HpWT	-0.702617563852716	0.333015395936881	9	9	0.0728029262358238	0.337061668641555
GO.0003834	treatment_group	ApcMUT_HpWT	-0.679518451311302	0.364297614876582	9	9	0.104398398448269	0.337061668641555
GO.0003835	treatment_group	ApcMUT_HpWT	-0.931948546365289	0.37821766476545	9	9	0.0432078564835861	0.337061668641555
GO.0003839	treatment_group	ApcMUT_HpWT	0.411978256196496	0.209132563745501	9	9	0.089499328118325	0.337061668641555
GO.0003842	treatment_group	ApcMUT_HpWT	-1.84347396882393	0.576642153723948	9	8	0.015130594075945	0.337061668641555
GO.0003846	treatment_group	ApcMUT_HpWT	-0.947013681570021	0.343702189191053	9	9	0.028285659865601	0.337061668641555
GO.0003855	treatment_group	ApcMUT_HpWT	0.372236230059765	0.16138464349323	9	9	0.0544656631252401	0.337061668641555
GO.0003858	treatment_group	ApcMUT_HpWT	-1.08661556748766	0.523358468197909	9	9	0.0765091556899322	0.337061668641555
GO.0003859	treatment_group	ApcMUT_HpWT	1.39155897301903	0.572247832896745	9	7	0.045304591021481	0.337061668641555
GO.0003860	treatment_group	ApcMUT_HpWT	-1.04703494869141	0.432046241121469	9	9	0.0458604882331753	0.337061668641555
GO.0003863	treatment_group	ApcMUT_HpWT	-0.953394352710289	0.495408249429753	9	9	0.095699260478433	0.337061668641555
GO.0003868	treatment_group	ApcMUT_HpWT	-3.58171834454394	0.541429437253017	9	8	0.00030001250775823	0.337061668641555
GO.0003871	treatment_group	ApcMUT_HpWT	-1.58187198686091	0.549404089080556	9	9	0.0236769225718683	0.337061668641555
GO.0003874	treatment_group	ApcMUT_HpWT	-2.2621493811054	0.900002992959604	9	8	0.040191209347335	0.337061668641555
GO.0003877	treatment_group	ApcMUT_HpWT	-0.627738956561161	0.267272630500733	9	9	0.0511865183413837	0.337061668641555
GO.0003884	treatment_group	ApcMUT_HpWT	-0.628469768312874	0.299138482089976	9	9	0.0737695489154754	0.337061668641555
GO.0003909	treatment_group	ApcMUT_HpWT	-0.96234851026044	0.219940057331291	9	9	0.00325220356348924	0.337061668641555
GO.0003910	treatment_group	ApcMUT_HpWT	-1.29146227606254	0.394279732487219	9	9	0.0135710355933323	0.337061668641555
GO.0003914	treatment_group	ApcMUT_HpWT	-1.70154245666289	0.725607283669802	9	3	0.051465495302929	0.337061668641555
GO.0003947	treatment_group	ApcMUT_HpWT	-0.686057862676907	0.208442149764259	9	9	0.0132776747271508	0.337061668641555
GO.0003954	treatment_group	ApcMUT_HpWT	-0.619104933474357	0.295378885866333	9	9	0.0743122105259731	0.337061668641555
GO.0003959	treatment_group	ApcMUT_HpWT	-0.958691314589141	0.385997474370259	9	9	0.0419837151507217	0.337061668641555
GO.0003963	treatment_group	ApcMUT_HpWT	-3.41212157595748	1.66760574265587	9	5	0.0799871358731215	0.337061668641555
GO.0003986	treatment_group	ApcMUT_HpWT	-0.599964800950158	0.208921216769912	9	9	0.0239328329401624	0.337061668641555
GO.0003987	treatment_group	ApcMUT_HpWT	-0.740033983120189	0.238364624822961	9	9	0.0172102211730915	0.337061668641555
GO.0003988	treatment_group	ApcMUT_HpWT	-0.701362420886067	0.277413454541853	9	9	0.0393350844158905	0.337061668641555
GO.0003993	treatment_group	ApcMUT_HpWT	-0.483435118159188	0.221228216081314	9	9	0.0651355834307176	0.337061668641555
GO.0003996	treatment_group	ApcMUT_HpWT	-0.655565985811054	0.310004926414803	9	9	0.072285503531029	0.337061668641555
GO.0003997	treatment_group	ApcMUT_HpWT	-2.20326942298244	1.20488481719257	9	8	0.11016893760007	0.337061668641555
GO.0003999	treatment_group	ApcMUT_HpWT	-0.414970564732385	0.170665790728736	9	9	0.0453219575827608	0.337061668641555
GO.0004000	treatment_group	ApcMUT_HpWT	-0.582089910621259	0.295504966922883	9	9	0.0895156907541292	0.337061668641555
GO.0004008	treatment_group	ApcMUT_HpWT	-0.708063386943743	0.322611950578698	9	9	0.0642236557511256	0.337061668641555
GO.0004029	treatment_group	ApcMUT_HpWT	-0.949190676557954	0.444668436026941	9	9	0.0701914548831939	0.337061668641555
GO.0004032	treatment_group	ApcMUT_HpWT	-0.626705426903061	0.274610633488496	9	9	0.0564562011996725	0.337061668641555
GO.0004035	treatment_group	ApcMUT_HpWT	-0.702399135016077	0.272966429564507	9	9	0.0368352452744866	0.337061668641555
GO.0004037	treatment_group	ApcMUT_HpWT	0.913847796293622	0.476637680790505	9	3	0.0967161258532899	0.337061668641555
GO.0004042	treatment_group	ApcMUT_HpWT	0.235411717344357	0.128162999782204	9	9	0.108852233722989	0.337061668641555
GO.0004046	treatment_group	ApcMUT_HpWT	-0.665378588412309	0.166566574604043	9	9	0.0052252525365611	0.337061668641555
GO.0004047	treatment_group	ApcMUT_HpWT	-0.493507053942633	0.223092066134623	9	9	0.0626007975015311	0.337061668641555
GO.0004049	treatment_group	ApcMUT_HpWT	0.817133187077176	0.25858344069928	9	9	0.015927487968341	0.337061668641555
GO.0004056	treatment_group	ApcMUT_HpWT	0.456823414302075	0.243077919876709	9	9	0.102266638837019	0.337061668641555
GO.0004057	treatment_group	ApcMUT_HpWT	-1.7179945480578	0.299723404438662	9	9	0.000711516326949814	0.337061668641555
GO.0004065	treatment_group	ApcMUT_HpWT	-0.329541471766787	0.168188351051194	9	9	0.0909054200091241	0.337061668641555
GO.0004066	treatment_group	ApcMUT_HpWT	0.596740782968074	0.288324083874983	9	9	0.0772523716715901	0.337061668641555
GO.0004069	treatment_group	ApcMUT_HpWT	-0.646958461648085	0.223996975631523	9	9	0.0233746902431647	0.337061668641555
GO.0004074	treatment_group	ApcMUT_HpWT	-1.39180298450494	0.634185342365244	9	8	0.0642380897100297	0.337061668641555
GO.0004089	treatment_group	ApcMUT_HpWT	-0.495221684913121	0.237755153838673	9	9	0.0757593725825966	0.337061668641555
GO.0004090	treatment_group	ApcMUT_HpWT	-0.884907024350199	0.339200189600311	9	9	0.0349741151633501	0.337061668641555
GO.0004098	treatment_group	ApcMUT_HpWT	-0.782566643842336	0.411318789138917	9	9	0.0988304212392934	0.337061668641555
GO.0004099	treatment_group	ApcMUT_HpWT	-0.893057644714177	0.288917831831944	9	9	0.0175412826459823	0.337061668641555
GO.0004104	treatment_group	ApcMUT_HpWT	-0.542188610226036	0.228826851967683	9	9	0.0496480107703152	0.337061668641555
GO.0004111	treatment_group	ApcMUT_HpWT	-0.587539914566858	0.311484422176865	9	9	0.101230657216835	0.337061668641555
GO.0004115	treatment_group	ApcMUT_HpWT	-0.949265913338666	0.19089328453376	9	9	0.00161413777145067	0.337061668641555
GO.0004125	treatment_group	ApcMUT_HpWT	1.0040021936732	0.306269486235102	9	4	0.0135211991089928	0.337061668641555
GO.0004127	treatment_group	ApcMUT_HpWT	0.275750713656539	0.150530112315812	9	9	0.109645299469247	0.337061668641555
GO.0004131	treatment_group	ApcMUT_HpWT	-1.04784066246169	0.228389798072603	9	9	0.00251989233983034	0.337061668641555
GO.0004138	treatment_group	ApcMUT_HpWT	-2.480737029247	1.14558248047931	9	6	0.0670630097034728	0.337061668641555
GO.0004143	treatment_group	ApcMUT_HpWT	-0.728387289587956	0.311546254255603	9	9	0.0519997611966575	0.337061668641555
GO.0004144	treatment_group	ApcMUT_HpWT	-2.04013352451457	0.614835616827079	9	8	0.0127970099076428	0.337061668641555
GO.0004157	treatment_group	ApcMUT_HpWT	-0.488340369220556	0.213785531102563	9	9	0.0562822388431344	0.337061668641555
GO.0004159	treatment_group	ApcMUT_HpWT	-1.1434743110575	0.580892684635781	9	9	0.0896921909789438	0.337061668641555
GO.0004161	treatment_group	ApcMUT_HpWT	-0.689917049404881	0.251883361136206	9	9	0.0289585290981814	0.337061668641555
GO.0004165	treatment_group	ApcMUT_HpWT	-0.820999642408726	0.351084297073881	9	9	0.0519619659439121	0.337061668641555
GO.0004168	treatment_group	ApcMUT_HpWT	-0.725908757839386	0.26830801809932	9	9	0.0303959649199437	0.337061668641555
GO.0004170	treatment_group	ApcMUT_HpWT	-1.36691371033798	0.573255915649085	9	9	0.0485616663457002	0.337061668641555
GO.0004175	treatment_group	ApcMUT_HpWT	-0.588183538957221	0.292087472571316	9	9	0.0839035886896147	0.337061668641555
GO.0004197	treatment_group	ApcMUT_HpWT	-0.380558400274388	0.116127814137445	9	9	0.0135417357266598	0.337061668641555
GO.0004198	treatment_group	ApcMUT_HpWT	-0.762433985485462	0.386364352488762	9	9	0.0890497903532139	0.337061668641555
GO.0004252	treatment_group	ApcMUT_HpWT	0.247894262309752	0.117088517327428	9	9	0.0720236920333866	0.337061668641555
GO.0004301	treatment_group	ApcMUT_HpWT	-1.0358057776317	0.361592156781432	9	9	0.0241790431695973	0.337061668641555
GO.0004303	treatment_group	ApcMUT_HpWT	-1.17425039887976	0.476241204443355	9	9	0.0431060479413758	0.337061668641555
GO.0004306	treatment_group	ApcMUT_HpWT	-0.681534549448404	0.369307860208348	9	2	0.107484231038869	0.337061668641555
GO.0004309	treatment_group	ApcMUT_HpWT	-0.635766775682815	0.211106338159156	9	9	0.0196178683099496	0.337061668641555
GO.0004310	treatment_group	ApcMUT_HpWT	-0.9799176688	0.336674219983449	9	9	0.022641782317944	0.337061668641555
GO.0004311	treatment_group	ApcMUT_HpWT	-0.770532091113757	0.253420285510059	9	9	0.0188328304069978	0.337061668641555
GO.0004312	treatment_group	ApcMUT_HpWT	-0.517783750261829	0.209486265442141	9	9	0.0427274651544108	0.337061668641555
GO.0004322	treatment_group	ApcMUT_HpWT	-0.585346155200735	0.302766864391178	9	9	0.0944590945823411	0.337061668641555
GO.0004326	treatment_group	ApcMUT_HpWT	0.28952051005757	0.146015781081945	9	9	0.0878181864592847	0.337061668641555
GO.0004337	treatment_group	ApcMUT_HpWT	-0.685655122160869	0.220312087122364	9	9	0.0170286725383368	0.337061668641555
GO.0004338	treatment_group	ApcMUT_HpWT	-1.23642779068342	0.436244989918841	9	9	0.0252518169333123	0.337061668641555
GO.0004341	treatment_group	ApcMUT_HpWT	-1.48883564482946	0.328839866133887	9	9	0.00270765201153658	0.337061668641555
GO.0004343	treatment_group	ApcMUT_HpWT	0.847332703752245	0.392351747858705	9	9	0.0676453662843325	0.337061668641555
GO.0004345	treatment_group	ApcMUT_HpWT	-1.23833714286682	0.327823259868899	9	9	0.00691523908094212	0.337061668641555
GO.0004346	treatment_group	ApcMUT_HpWT	-0.970587294733392	0.422149551428184	9	9	0.0550596037876513	0.337061668641555
GO.0004351	treatment_group	ApcMUT_HpWT	-0.865386739821689	0.45330175571816	9	9	0.0978907813325962	0.337061668641555
GO.0004353	treatment_group	ApcMUT_HpWT	-0.825923674321309	0.295737545898455	9	9	0.0268017846240128	0.337061668641555
GO.0004358	treatment_group	ApcMUT_HpWT	0.280598749638105	0.134644158141615	9	9	0.0756368567209501	0.337061668641555
GO.0004362	treatment_group	ApcMUT_HpWT	-1.37701412572846	0.670482327427499	9	9	0.0790894819389999	0.337061668641555
GO.0004364	treatment_group	ApcMUT_HpWT	-1.17159638792241	0.309962211784899	9	9	0.00689404166133314	0.337061668641555
GO.0004370	treatment_group	ApcMUT_HpWT	0.363332968293041	0.173338314335385	9	9	0.0742987494658794	0.337061668641555
GO.0004377	treatment_group	ApcMUT_HpWT	-0.658659470597816	0.325020721400462	9	9	0.0823350383995592	0.337061668641555
GO.0004378	treatment_group	ApcMUT_HpWT	-1.17859610312464	0.391174941841	9	9	0.019579946054687	0.337061668641555
GO.0004381	treatment_group	ApcMUT_HpWT	-0.804577426492841	0.313562193487274	9	9	0.0372283997797275	0.337061668641555
GO.0004392	treatment_group	ApcMUT_HpWT	-0.972319862082314	0.317183822924692	9	9	0.0181827773242067	0.337061668641555
GO.0004407	treatment_group	ApcMUT_HpWT	-0.624349143383085	0.314464381735596	9	9	0.0874778404081974	0.337061668641555
GO.0004411	treatment_group	ApcMUT_HpWT	-3.50551752062588	1.35423174441358	9	4	0.036019971983896	0.337061668641555
GO.0004415	treatment_group	ApcMUT_HpWT	-0.59628464678346	0.308428284606742	9	9	0.0944621888759071	0.337061668641555
GO.0004420	treatment_group	ApcMUT_HpWT	-0.542289579007521	0.275692847611174	9	9	0.0898868887561552	0.337061668641555
GO.0004422	treatment_group	ApcMUT_HpWT	0.350450235175368	0.140494413582073	9	9	0.0413291150707077	0.337061668641555
GO.0004423	treatment_group	ApcMUT_HpWT	-0.913262400439681	0.287612727415101	9	9	0.0155918992109546	0.337061668641555
GO.0004441	treatment_group	ApcMUT_HpWT	-1.00586753350822	0.401352109814344	9	9	0.0406222409937597	0.337061668641555
