"feature","metadata","value","coef","stderr","pval","name","qval","N","N.not.zero"
"GO.0030204","treatment_group","ApcMUT_HpWT",-0.663473990599181,0.333400468761078,0.0868885469530716,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0008283","treatment_group","ApcMUT_HpWT",-0.589807483554797,0.296430197683488,0.0869295652656216,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0034382","treatment_group","ApcMUT_HpWT",-0.731943635620953,0.367887723715929,0.086944535698645,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0035478","treatment_group","ApcMUT_HpWT",-0.731943635620953,0.367887723715929,0.086944535698645,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0046337","treatment_group","ApcMUT_HpWT",-0.731943635620953,0.367887723715929,0.086944535698645,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0046461","treatment_group","ApcMUT_HpWT",-0.731943635620953,0.367887723715929,0.086944535698645,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0005096","treatment_group","ApcMUT_HpWT",-0.567466315881806,0.285221400458204,0.0869470984319117,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0102919","treatment_group","ApcMUT_HpWT",-1.28622505405102,0.646616527142672,0.0869986826807459,"treatment_groupApcMUT_HpWT",0.337061668641555,9,4
"GO.1902511","treatment_group","ApcMUT_HpWT",-0.701833578677731,0.352857066356346,0.0870191539569768,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0120163","treatment_group","ApcMUT_HpWT",-0.632854033372983,0.318274560267407,0.0870977403326056,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.2000463","treatment_group","ApcMUT_HpWT",-0.49636064481776,0.249630994256171,0.0870993819033769,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051572","treatment_group","ApcMUT_HpWT",-0.684993691590328,0.344505929982258,0.0871046522577742,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0022617","treatment_group","ApcMUT_HpWT",-0.902176640922263,0.453797748551413,0.0871403060645473,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0016657","treatment_group","ApcMUT_HpWT",0.9392112289837,0.472440856478331,0.0871481952206458,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0050713","treatment_group","ApcMUT_HpWT",-0.62737721411281,0.3156074983147,0.0871684298013115,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051574","treatment_group","ApcMUT_HpWT",-0.617985728535688,0.310936656084609,0.0872125020069019,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0008865","treatment_group","ApcMUT_HpWT",-0.463998096635651,0.23348693874089,0.0872436434151086,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0032436","treatment_group","ApcMUT_HpWT",-0.571151533155365,0.287420096338437,0.0872550576671508,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0015689","treatment_group","ApcMUT_HpWT",2.09402301698296,1.05388959997943,0.0872832472529966,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0006323","treatment_group","ApcMUT_HpWT",1.27408173311432,0.641318284576623,0.0873201474513721,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0010039","treatment_group","ApcMUT_HpWT",-0.638684307771921,0.321528934229104,0.087354004335894,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0034625","treatment_group","ApcMUT_HpWT",-0.783272892462882,0.394421201562388,0.0874207862274831,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0050848","treatment_group","ApcMUT_HpWT",-0.568945926881179,0.286527515928154,0.0874491887742303,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004407","treatment_group","ApcMUT_HpWT",-0.624349143383085,0.314464381735596,0.0874778404081974,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1990535","treatment_group","ApcMUT_HpWT",-0.957577957810826,0.482323991917208,0.0874900949814001,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0099061","treatment_group","ApcMUT_HpWT",-0.631752128398308,0.318259865525186,0.0875316351268138,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0070615","treatment_group","ApcMUT_HpWT",-0.839666326326212,0.42304612999966,0.0875586694616461,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0002039","treatment_group","ApcMUT_HpWT",-0.575830701144664,0.290121379656377,0.0875609869495088,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0006294","treatment_group","ApcMUT_HpWT",-0.800288511462256,0.403265339051038,0.0875960329104607,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0030254","treatment_group","ApcMUT_HpWT",0.460703849790105,0.232152301156448,0.0876000683618124,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0045647","treatment_group","ApcMUT_HpWT",-0.780020715084826,0.393065652132325,0.0876046756021352,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1902037","treatment_group","ApcMUT_HpWT",-0.780020715084826,0.393065652132325,0.0876046756021352,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0001227","treatment_group","ApcMUT_HpWT",-0.569649558941072,0.287189715943282,0.0877240345066916,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0001569","treatment_group","ApcMUT_HpWT",-0.976626406956235,0.492406026857555,0.0877439879788031,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.2001226","treatment_group","ApcMUT_HpWT",0.882693772381789,0.445102864380994,0.0877767376374557,"treatment_groupApcMUT_HpWT",0.337061668641555,9,3
"GO.0060058","treatment_group","ApcMUT_HpWT",-0.612561722459411,0.308900952041872,0.0877880036558178,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0002076","treatment_group","ApcMUT_HpWT",1.34274955351034,0.677132981503185,0.0877936530233512,"treatment_groupApcMUT_HpWT",0.337061668641555,9,7
"GO.0032156","treatment_group","ApcMUT_HpWT",-0.56696481315541,0.285918683039913,0.0877980718454669,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004326","treatment_group","ApcMUT_HpWT",0.28952051005757,0.146015781081945,0.0878181864592847,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0032868","treatment_group","ApcMUT_HpWT",-0.618753904007861,0.312060751657487,0.0878186223059982,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0071158","treatment_group","ApcMUT_HpWT",-0.558733928667836,0.281818405717685,0.0878441070767283,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0032232","treatment_group","ApcMUT_HpWT",-0.680535970552441,0.343257420217702,0.08784679083404,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0009421","treatment_group","ApcMUT_HpWT",0.666863218609495,0.336437874748714,0.0879054911922264,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0072687","treatment_group","ApcMUT_HpWT",-0.613793841467714,0.309682042531074,0.0879205029390248,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051389","treatment_group","ApcMUT_HpWT",-1.16422024324043,0.587474527949094,0.0879562347418059,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0032308","treatment_group","ApcMUT_HpWT",-1.36978752187168,0.69121625291447,0.0879602825855677,"treatment_groupApcMUT_HpWT",0.337061668641555,9,8
"GO.0051977","treatment_group","ApcMUT_HpWT",-1.36978752187168,0.69121625291447,0.0879602825855677,"treatment_groupApcMUT_HpWT",0.337061668641555,9,8
"GO.0001545","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0007172","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0010447","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0010632","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0033625","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051057","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0060491","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0071253","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0086098","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0098962","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.2000386","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.2000588","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.2001286","treatment_group","ApcMUT_HpWT",-0.795737791715155,0.401562505387707,0.0879735580090063,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0042813","treatment_group","ApcMUT_HpWT",-0.633862483559376,0.319916783676029,0.0880083612055845,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0033829","treatment_group","ApcMUT_HpWT",-0.858680658011942,0.433545047577546,0.0881034374938042,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0010124","treatment_group","ApcMUT_HpWT",0.330205755762796,0.166788742851547,0.0882098269176684,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004518","treatment_group","ApcMUT_HpWT",0.32657717492584,0.164984697936301,0.0882547320588568,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0030836","treatment_group","ApcMUT_HpWT",-0.78256654383687,0.395389563897942,0.0882820627827556,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0034011","treatment_group","ApcMUT_HpWT",0.925942998037915,0.467877197006006,0.0883079844569909,"treatment_groupApcMUT_HpWT",0.337061668641555,9,3
"GO.0050766","treatment_group","ApcMUT_HpWT",-0.51026534666405,0.257855672659743,0.0883275536934558,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051248","treatment_group","ApcMUT_HpWT",-0.634282480724667,0.320597135287843,0.0883847023378272,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1903660","treatment_group","ApcMUT_HpWT",-0.634282480724667,0.320597135287843,0.0883847023378272,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1990913","treatment_group","ApcMUT_HpWT",-0.634282480724667,0.320597135287843,0.0883847023378272,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1990917","treatment_group","ApcMUT_HpWT",-0.634282480724667,0.320597135287843,0.0883847023378272,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0002224","treatment_group","ApcMUT_HpWT",-0.517870485238669,0.261763976026534,0.0883917044796774,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051014","treatment_group","ApcMUT_HpWT",-0.535336328790799,0.270647372839078,0.0884441735178152,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051693","treatment_group","ApcMUT_HpWT",-0.535336328790799,0.270647372839078,0.0884441735178152,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0009298","treatment_group","ApcMUT_HpWT",-1.17460558181934,0.593841932519382,0.0884451835931337,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0001530","treatment_group","ApcMUT_HpWT",-0.481309284198507,0.243362567296352,0.0884753147785102,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051726","treatment_group","ApcMUT_HpWT",-0.541885641639967,0.274191460804291,0.0886635613695095,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0045745","treatment_group","ApcMUT_HpWT",-1.1492468668161,0.581546638568556,0.0886783944096425,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0017176","treatment_group","ApcMUT_HpWT",-0.583860450301162,0.295450411338026,0.0886809637420794,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047151","treatment_group","ApcMUT_HpWT",0.898986783521032,0.454963941146765,0.0887095939955925,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051481","treatment_group","ApcMUT_HpWT",-0.683949082596664,0.34616569463825,0.088731360913372,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0042799","treatment_group","ApcMUT_HpWT",-0.664784676630293,0.336493996426491,0.0887528215255722,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1904527","treatment_group","ApcMUT_HpWT",-0.509530028705321,0.257926280521928,0.0887703733879822,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0015949","treatment_group","ApcMUT_HpWT",-0.57076274221751,0.288930696485469,0.0887776688245228,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0097108","treatment_group","ApcMUT_HpWT",-0.718413413243012,0.363748804228632,0.0888306967636636,"treatment_groupApcMUT_HpWT",0.337061668641555,9,8
"GO.0036066","treatment_group","ApcMUT_HpWT",-0.779222854134376,0.394603588080604,0.0888736980762502,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0051492","treatment_group","ApcMUT_HpWT",-0.550061925237563,0.278686117973811,0.0889954994324705,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0016165","treatment_group","ApcMUT_HpWT",-0.736078050473605,0.373005438507088,0.0890476990951081,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0071396","treatment_group","ApcMUT_HpWT",-0.736078050473605,0.373005438507088,0.0890476990951081,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1901751","treatment_group","ApcMUT_HpWT",-0.736078050473605,0.373005438507088,0.0890476990951081,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1905956","treatment_group","ApcMUT_HpWT",-0.736078050473605,0.373005438507088,0.0890476990951081,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.2001306","treatment_group","ApcMUT_HpWT",-0.736078050473605,0.373005438507088,0.0890476990951081,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004198","treatment_group","ApcMUT_HpWT",-0.762433985485462,0.386364352488762,0.0890497903532139,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0097062","treatment_group","ApcMUT_HpWT",-0.528550237157557,0.267895981752418,0.0891005662018511,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0061000","treatment_group","ApcMUT_HpWT",-0.75615010471693,0.383277678473346,0.0891158299157771,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0031464","treatment_group","ApcMUT_HpWT",-0.683530456942617,0.346473238355584,0.0891195972070548,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0046777","treatment_group","ApcMUT_HpWT",-0.590420680238928,0.299326118912524,0.0891621047865598,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0006223","treatment_group","ApcMUT_HpWT",0.410415804361104,0.208102217998963,0.089203639975865,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0062009","treatment_group","ApcMUT_HpWT",-1.0121079850401,0.51320095251985,0.0892083983407017,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0006367","treatment_group","ApcMUT_HpWT",-0.581059288617394,0.294673379578225,0.0892441389953311,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004522","treatment_group","ApcMUT_HpWT",-0.645724697795385,0.327496074079818,0.0892669809880835,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0030331","treatment_group","ApcMUT_HpWT",-0.538917403872888,0.273359549800335,0.089298845808064,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0003707","treatment_group","ApcMUT_HpWT",-0.712963191309802,0.36167667451941,0.0893235527295662,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0017110","treatment_group","ApcMUT_HpWT",-0.681079125240726,0.34553161158603,0.089345558781521,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0060999","treatment_group","ApcMUT_HpWT",-0.482397963967922,0.244768434979144,0.0893812599803627,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047554","treatment_group","ApcMUT_HpWT",-0.513582045322079,0.260615707819949,0.0894056585920019,"treatment_groupApcMUT_HpWT",0.337061668641555,9,2
"GO.0007612","treatment_group","ApcMUT_HpWT",-0.582044562416762,0.295380303685278,0.0894263122323919,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0003839","treatment_group","ApcMUT_HpWT",0.411978256196496,0.209132563745501,0.089499328118325,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004000","treatment_group","ApcMUT_HpWT",-0.582089910621259,0.295504966922883,0.0895156907541292,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0031430","treatment_group","ApcMUT_HpWT",-0.602253918671488,0.305777160947485,0.0895460292862668,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0007041","treatment_group","ApcMUT_HpWT",-0.692095296461835,0.351407181463758,0.0895575960110373,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0042840","treatment_group","ApcMUT_HpWT",-1.01028909493722,0.512980412561598,0.0895638105420118,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0052794","treatment_group","ApcMUT_HpWT",-0.464515671103921,0.235881221976659,0.0895864874488945,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0052795","treatment_group","ApcMUT_HpWT",-0.464515671103921,0.235881221976659,0.0895864874488945,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0052796","treatment_group","ApcMUT_HpWT",-0.464515671103921,0.235881221976659,0.0895864874488945,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.1905606","treatment_group","ApcMUT_HpWT",-0.785722043934099,0.399038246071329,0.0896179730918147,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004159","treatment_group","ApcMUT_HpWT",-1.1434743110575,0.580892684635781,0.0896921909789438,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004649","treatment_group","ApcMUT_HpWT",-0.708163689165971,0.359841064592456,0.0897566556153971,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004420","treatment_group","ApcMUT_HpWT",-0.542289579007521,0.275692847611174,0.0898868887561552,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0004531","treatment_group","ApcMUT_HpWT",-0.897082799214087,0.456120684104811,0.0899186881777905,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0061314","treatment_group","ApcMUT_HpWT",-0.612815585933647,0.311763185084405,0.0900674626697821,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047580","treatment_group","ApcMUT_HpWT",-0.53093799270369,0.270147326891488,0.090104618350307,"treatment_groupApcMUT_HpWT",0.337061668641555,9,2
"GO.0034372","treatment_group","ApcMUT_HpWT",-0.661740078314213,0.336771865685035,0.0901596055662248,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0047395","treatment_group","ApcMUT_HpWT",-0.545792931919873,0.277790177072421,0.0901840207017137,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0006203","treatment_group","ApcMUT_HpWT",-0.476907520144562,0.242773289218237,0.0902307756392349,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0071456","treatment_group","ApcMUT_HpWT",-0.504966552018907,0.257092623651787,0.0902670289767093,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0070886","treatment_group","ApcMUT_HpWT",-0.648718408640368,0.330287338093534,0.0902722620013914,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0060304","treatment_group","ApcMUT_HpWT",-0.533026640901656,0.27143900236719,0.0903249903625657,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0044206","treatment_group","ApcMUT_HpWT",0.352269739161402,0.179426779536126,0.0903783150174697,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0061738","treatment_group","ApcMUT_HpWT",-0.519280451405745,0.264497917245112,0.0903833472927879,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0001158","treatment_group","ApcMUT_HpWT",-0.626529795756988,0.319138575562614,0.0903937572562559,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
"GO.0048754","treatment_group","ApcMUT_HpWT",-0.553884081940694,0.282216289147673,0.0904694140787861,"treatment_groupApcMUT_HpWT",0.337061668641555,9,9
